"Protein","Nominal_pvalue","Active_mean","Control_mean","the_log(fold_change)","Nominal_pvalue_and_fold_change"
"Ribonuclease.UK114_14636.25",0.0129581762370753,8075.45699562963,4678.72415659259,0.787428730940113,1.4862371755039
"nectin.1.gamma.CD_8803.61",1.14443419584716e-05,1010.14432102593,820.228621374074,0.300463436367312,1.48471278088562
"STCH_17515.6",0.00112789596442131,4345.57802477778,3065.466749,0.503441333252471,1.48400960317916
"GSTA2_23326.10",0.00686677945288714,5975.89483525926,3715.58728388889,0.685564499123586,1.48304527819559
"ST1C2_17811.78",2.53429369582379e-05,853.06041152963,682.178333333333,0.322498978848329,1.48225144244065
"Troponin.I_5441.67",0.305033854628108,2131.17746928889,291.013353914815,2.87249347386633,1.48120688175861
"EWS_12988.49",0.0152015816001674,4139.64862151852,2353.91995885185,0.814443050430954,1.48074805204465
"PO6F1_21194.39",0.0198766198402205,9317.92026737037,5100.02674896296,0.869503171635908,1.47959656590547
"SCAD_17393.13",0.00048697340943055,1947.22232505185,1429.09158433333,0.446319238350547,1.47843013486036
"MYZAP_13924.13",5.02508715377224e-05,1358.40921818889,1070.41372428519,0.343749635498572,1.47773032109503
"ATS3_8845.2",0.00017465363254347,981.269897122222,747.164855962963,0.393223405302157,1.47766371169661
"HMG.2_22978.13",0.00719919260303968,802.114094648148,497.939218118519,0.687837815933528,1.47384123627499
"SVBP_20379.59",0.00016060511385763,1401.91030865185,1071.09841568519,0.388303006370425,1.47331504367128
"FLRT3.CD_9128.34",0.000193775395876518,1875.335288,1424.58948559259,0.396602308255672,1.47246593209128
"MFNG_5605.77",0.00112876891739893,1281.28211932593,906.314794211111,0.499504030819784,1.47223566200757
"PLXD1_19561.216",0.0010451053580238,6984.75882707407,4961.09372422222,0.493552089803311,1.4711997747099
"PADI4_21237.24",0.0509285004095303,6937.92580298519,3153.46925947037,1.13756454228381,1.47091544496393
"RPGF5_9059.14",0.00613156105316205,1944.6179628963,1226.64242795556,0.664771995179761,1.47076080264748
"Vimentin_15540.6",0.0209972897058506,4714.20300414815,2568.27074092593,0.876216589688815,1.47014840358231
"ARL2_12587.65",0.00365638158017202,926.99292182963,610.243436192593,0.60317345062103,1.46990262823834
"FcRIIIa_15388.24",0.0357387318642472,7054.54794212963,3489.58545248889,1.01549797664349,1.46928427769417
"X4EBP3_18859.7",0.267450824140685,884.870164548148,149.671399181481,2.56366722453404,1.46835593740142
"ART_2813.11",0.000152822507194152,1026.49226332593,786.254753103704,0.384654015314412,1.46776766889303
"F19A4_6511.17",2.12522047598226e-06,926.138045255556,774.275534974074,0.258380192444801,1.46568644831729
"GLT11_8700.325",6.72880868072112e-05,1743.01183118519,1367.10777785185,0.35045537789011,1.46212150162358
"HS3S1_15497.9",1.32338259381866e-05,1064.46983536667,864.789444459259,0.299714248812257,1.46210039036654
"CA050_23261.27",4.82055729567304e-05,871.940267466667,689.700246903704,0.338259822881188,1.46023475990815
"ZNF23_11565.58",0.229303184017334,1049.52084361482,215.777037040741,2.28211757229606,1.45961938358092
"C1q_2753.2",0.000197817600610517,52412.9766255556,39885.022757037,0.394076943433397,1.45955659572404
"TIMP.1_2211.9",0.00133200872007558,8183.45193455556,5758.3261317037,0.507060027084685,1.45804752399256
"IL.26_16760.2",0.000728382910206674,3956.3734362963,2868.47374481481,0.463895293356803,1.45553654536167
"FOXO1A_22055.31",0.0136095163283466,6959.00652262963,4053.58131685185,0.779684275101483,1.4550135087019
"PIM1_5359.65",0.000168863067684913,1504.79141967778,1152.02644031852,0.385389699094527,1.45386927655921
"ATL1_16890.37",0.00234885920313816,11059.1196913704,7538.90399148148,0.552809846927472,1.45341614778724
"PSG9_9335.28",0.316561733288263,3288.71183127407,437.756296288889,2.90932276526202,1.45332770490757
"CK2N2_21281.13",0.000119632974371463,8690.35685185185,6722.44913585185,0.370428485338885,1.45287575019973
"D.dopachrome.decarboxylase_19237.17",2.83733440656976e-06,975.287901159259,813.387469133333,0.261885394513223,1.45270171569003
"BCL6_13111.79",6.48655693568198e-05,1722.89779833333,1354.71386837037,0.346848954501441,1.45259848424599
"HS3S5_10731.10",0.000177392428012943,2486.67076137037,1901.4026337037,0.387151441504904,1.45223019171036
"Tenascin_4155.3",0.00707532897145313,7184.68954737037,4499.47510296296,0.675169108520656,1.45178464589639
"PURA2_12644.63",0.0014123913796736,448.283724277778,315.087860081481,0.508657950486153,1.44969801886621
"DUS26_8967.6",0.000317738362744513,4164.6028807037,3126.01191359259,0.413855656095099,1.44763825858295
"RFA2_19264.6",0.00241584156449668,4005.58629633333,2731.8582717037,0.55213078606227,1.44488847431291
"X14.3.3E_14157.21",0.000768622121675526,3353.92983548148,2432.35847737037,0.463496641208094,1.4434616200091
"FCN1_15582.25",0.118766867048355,9058.54255014815,3076.78923877778,1.55785332850013,1.44148900619985
"PEX26_19366.8",0.000115093511750016,852.79767487037,661.860205762963,0.36567697302404,1.44038300516777
"F16P1_7206.20",0.00437098070281877,6064.81045251852,3974.64835385185,0.609635329017311,1.43838646520151
"B2L10_7249.37",0.00208137221417847,1554.24722226667,1071.85664607407,0.536104032985441,1.43764351272138
"FGFR.3.CD_3809.1",0.000567529946435755,1713.13257196296,1260.36343618889,0.442796992979724,1.4373240062575
"NRX3A_16323.8",0.00436513513529526,6115.70810733333,4011.20477366667,0.608483932673394,1.4360234848313
"VAMP8_7064.2",1.42573900550236e-05,502.472880651852,409.180843622222,0.296307128732313,1.43589248429643
"CPLX3_21536.65",0.00250033749219886,3177.0810082963,2168.19565844444,0.551206924264599,1.434241170373
"HECA2.ECD_6568.18",0.000135283334175993,1314.99578178148,1017.3875514,0.370188824852076,1.43217012685631
"CHIA_16591.71",0.000313972500428551,1102.33833332222,830.340144033333,0.408792734276923,1.43204525653974
"RBM24_11380.84",0.00022356011718911,1034.83909467037,788.523477362963,0.392180847698763,1.43169762682397
"CAST1_23385.18",0.000218131561215392,2395.17755148148,1826.59123455556,0.390978789870563,1.4314834072289
"FUT10_7156.2",0.00109928506955461,6060.47707833333,4334.01135814815,0.483728432236527,1.43129906150111
"FHR1_15468.14",0.000249971152984541,54778.7939918519,41604.1665025926,0.396889487919887,1.42963963564663
"PCDB2_10748.216",0.292273252372522,3128.79837432963,491.781892992593,2.66951816941181,1.42608577763688
"RPN1.LD_6458.6",0.00429363927039123,3656.84236618519,2408.96331272593,0.602186016191727,1.42547934900745
"SPA11_9002.36",0.00256169796617771,21210.5200815926,14488.1611931481,0.549905493457491,1.42506473102297
"Tenascin_5738.25",0.00111719419301994,6668.48386822222,4772.63032911111,0.482574196015063,1.4244969339845
"PSG2_6405.74",7.70367032239829e-05,1410.4875102,1109.52654321111,0.346249709432754,1.42422973001483
"MGT5A_21768.9",0.000792001137967777,6066.27847733333,4413.64028807407,0.458842672860809,1.4229969406348
"EXTL2_6528.95",0.000203295642688843,1023.29312752222,783.468580259259,0.38527214760131,1.42237542700812
"YKL.40_11104.13",0.0347004702676556,23129.7223654074,11773.7193008148,0.974177811234383,1.421972903668
"IL.21.sR_9366.54",0.0229346506480216,2503.88670796296,1376.84816874074,0.862799811134859,1.41456708134131
"SEM4G_20540.65",0.000418064771588602,2564.434609,1919.83335388889,0.417659697219337,1.41117038624648
"ASB8_22071.38",1.43545395840065e-05,1137.82100823333,929.939876555556,0.291064273964999,1.40962740273612
"PPIC_18819.21",0.00196909510629023,10053.7818524815,7009.05662559259,0.520446105962681,1.40818836348137
"ADH4_8325.37",0.00734234644614102,5395.48255133333,3416.84790118519,0.659085966070045,1.40659828468604
"MPP7_12732.13",0.000130827087351211,5082.96755148148,3955.46543203704,0.361823557128862,1.40507026148779
"MATN2_3325.2",0.00144113793209729,9213.71617259259,6540.43150196296,0.494397336575496,1.4047284088207
"MMP.8_9172.69",0.0177797963424262,2282.94816872593,1308.8052262963,0.80264769113349,1.40469222769129
"KLOTHO_15384.15",0.00195503186016816,3058.31930051852,2135.98786007407,0.517835590112111,1.40273695016575
"ASAP2_13518.5",0.0098493630109088,2927.6614607037,1803.67713996296,0.698807619809653,1.4022216786641
"CBPA2_9276.7",9.55261645972427e-06,813.040020603704,669.945308644444,0.279283043249755,1.40196670933344
"ASIC4_6951.26",2.65785980636946e-05,1029.12485591111,832.223148177778,0.306375701667515,1.40181219764527
"BT3A2_21433.3",0.00167724731650278,16388.7509461111,11560.857037037,0.503457552306192,1.39729754782639
"DNSL2_6324.11",0.00624480389530773,3999.09331274074,2577.57555551852,0.633658227229224,1.39688764608767
"RAB26_6997.32",0.00172844675602867,2024.22205766667,1426.06860084074,0.505324178616407,1.39587920989893
"MMP20_15419.15",0.00140782817782336,1020.11358025556,726.614176948148,0.489468372428774,1.39569476021069
"PSB1_12612.37",0.00103538330383998,2126.62218114815,1539.54685177778,0.466057972306657,1.39113590209919
"NB5R1_18255.6",8.54577276018101e-06,1314.57090524444,1088.36127566296,0.272434429113997,1.38076543019897
"Tropomyosin.1.alpha.chain_5033.27",6.54586011158434e-05,1125.28401237407,895.234773644444,0.329951190508948,1.3805267618738
"G6PE_7161.25",0.00158531446323005,4400.8499177037,3127.61255148148,0.492720369595805,1.3795601641856
"AT2A3_13510.7",0.00402963804195112,2078.94999996296,1395.0542387037,0.575533846814266,1.37825044933723
"HXK3_19518.12",0.000375207081530313,1786.85872422963,1353.34882727407,0.400891830379982,1.3733467585681
"PSD2_9118.7",0.00537918526148469,2215.3328601037,1457.02409468889,0.604498748796486,1.37177903530789
"CD8A_5992.50",0.00130614190038198,1691.39893004815,1216.49773665556,0.475483335031721,1.37129852111623
"OGFR_24934.96",0.000783576370957681,11908.8682710741,8771.32469118519,0.441169669308226,1.3702371120103
"MMP.10_8479.4",0.00312770983455661,1340.10816877778,917.328353903704,0.546839316487203,1.36970865293435
"CDON_4541.49",0.00253233154545949,8280.62047322222,5745.1069547037,0.527405122732511,1.36939655505453
"LECT2_5970.61",0.00580052328376684,2113.48234574074,1384.64530859259,0.610105599209252,1.36452119969847
"SFXN5_13729.26",0.314198858410027,2603.4196914,397.970514403704,2.70967445338752,1.36241184315736
"TEN2_11164.7",9.45089876606603e-05,2684.12242788889,2122.95530866667,0.338376476372735,1.36180522769392
"T23O_9880.33",0.051607639453802,5677.09125511111,2735.45016459259,1.05337365964547,1.35599317032142
"EXOS1_7930.3",3.01158768746684e-06,703.177345666667,593.123786011111,0.245555362513145,1.3557613693369
"Fucosyltransferase.3_4548.4",0.0175144571358923,1152.38016461111,674.943004107407,0.771779150048658,1.35570981665105
"RALYL_22545.20",0.0036285027469026,1224.597819,833.249485611111,0.555487591945849,1.35554111905054
"DHI1_21967.20",0.00150901578280354,5122.00263381481,3673.84499996296,0.47941723456556,1.35258282485424
"TECK_14068.29",0.00504433408818858,3217.47207825926,2140.38125518519,0.588059829142152,1.35088877997701
"MPP6_13490.1",0.00031496020136172,1302.47283950741,997.0563992,0.3855062691594,1.34994438857025
"TLR1.CD_11149.3",8.03432081453373e-05,878.5666461,699.1694033,0.329509678277917,1.34935888174171
"PCOC1_11237.49",0.00302445540970316,5928.23115225926,4092.38537044444,0.534659695253734,1.34699640778099
"NKp46_5104.57",8.79226155854912e-05,1728.2519547037,1373.3464197037,0.331617973442755,1.3450091397433
"CD30.Ligand_3421.54",0.00111283595730261,2666.71664607407,1945.18899174074,0.455154206237994,1.34432928554599
"HDAC8_2859.69",0.000407309668945724,10422.3061517407,7923.88617281481,0.395394478113932,1.34041704620742
"I.309_13687.5",0.00213569001115135,1254.22364204074,886.004691348148,0.501408376760178,1.3389919081049
"Cystatin.M_14711.27",0.00224416571216173,30947.3862544444,21807.5581888889,0.504989328643793,1.33768899622696
"RELB_11464.9",8.23244126778844e-05,732.908497951852,584.146481477778,0.327302905313358,1.33685934245879
"STXB4_24904.121",0.000564362033154707,2580.7860082963,1940.60053496296,0.411307346595616,1.33610814622196
"LIPN_8097.77",0.00193260245505402,3024.67790133333,2151.57563781481,0.49138795906245,1.33355688489127
"Glutathione.peroxidase.3_21796.43",0.000750751464792313,4225.51543214815,3143.44617288889,0.426780274162274,1.33347659341063
"ACY3_21781.9",9.47053962948732e-06,804.853847703704,669.723395059259,0.265161464254432,1.33207183359298
"PTPRD_9296.15",0.00227526402272214,5605.91078185185,3953.04615222222,0.503983985171948,1.33201364629205
"ABCD4_25886.11",0.298742991625211,2899.63734554074,499.589444440741,2.53705757479247,1.33119987946133
"TNMD_6578.29",0.000269906831723548,1663.41345674074,1285.25555559259,0.372091560107767,1.32791519608526
"FGF.19_13724.27",0.0210047306648867,5200.06934155556,3004.30991778889,0.791497215667254,1.32788133056555
"RPC9_17771.35",5.87579645074524e-05,1227.52294233333,987.545884788889,0.313830301243413,1.32779505872452
"DRB3_6962.5",0.00144756786832016,1867.9467696,1351.15849796296,0.467256423253804,1.32670969578988
"UNC5B_23038.63",0.0021797655548882,7058.83767496296,4997.31390925926,0.498277800777202,1.32621131865705
"Vitronectin_13125.45",0.0152178613359179,4688.88020577407,2828.47901234444,0.729216954671354,1.32545855605408
"ISK7_10974.20",0.000834085548251819,1552.46757205926,1151.97141980741,0.430458209514543,1.32529017411369
"TAGL_15640.54",0.00332477886621612,3636.19098766667,2512.51216048148,0.533297398875714,1.32163747105414
"CKS.1_12530.14",5.02749690601373e-06,4606.98767481481,3877.80872418519,0.248582095082374,1.31714906767785
"HGF_2681.23",0.000616536269879987,1455.1398765,1095.03152267037,0.410185438745806,1.31671222751621
"LY86_3623.84",0.000216636653992103,4725.51644037037,3684.2777777037,0.359090168493067,1.31580263533174
"KREM2_3202.28",0.00097393567073304,4503.0665432963,3328.05039092593,0.436230519130073,1.31369500265402
"A4GCT_10835.25",0.0493911033283696,1299.46390947037,647.425802496296,1.0051297968738,1.31305258886922
"AL1B1_22057.9",0.000168942672034075,684.332469144444,537.644547314815,0.348044720100756,1.31291539901459
"SYTL4.C2.2_11563.51",0.000927873763064327,3034.96331277778,2248.36609059259,0.432802115258624,1.31247722095842
"DNS2B_6533.20",0.316945044588958,1120.21069974444,181.375390940741,2.62671948440581,1.31077513953677
"IL.12.Rb1_2632.5",0.000403045847687143,756.654938274074,579.320329214815,0.385274237403176,1.30786947504289
"RABEK_13599.15",0.000148740311125807,742.811316859259,586.187551444444,0.341633464550115,1.30762644895698
"F204A_22140.6",0.000998599581602756,1175.51886831111,869.140041133333,0.435637139258333,1.30717655535669
"HSP.70_6563.78",0.00620313788597954,2909.13753077778,1930.01092585185,0.591982487445762,1.30673537349516
"FABP9_18194.18",0.023901217687156,2559.45839514074,1464.28343618148,0.805643716980727,1.3064157165359
"Alkaline.phosphatase..intestine_17441.4",0.000326723280528821,375.497592585185,289.620082311111,0.37464201563235,1.30593460056789
"HXK4_12960.9",0.0160010745775555,3353.68162544444,2028.59738681481,0.725263172625616,1.30246448549002
"PLA2R_10916.44",0.00578746107824477,4719.12423866667,3152.98532925926,0.581800696059513,1.3017859905633
"HACL1_23645.49",2.11338838894773e-05,795.538785985185,656.240823051852,0.277706926954292,1.29828562730696
"ATG7_12627.97",0.00383452670163356,754.470679011111,520.088497940741,0.536707702145795,1.29684050562286
"NADPH.P450.Oxidoreductase_2731.29",0.00111177429808413,3485.40397122222,2571.08534981481,0.43894837677262,1.29664620534903
"BRF.1_19596.18",0.000181625066565,508.931851851852,400.24,0.346607128764165,1.29659633986184
"CK5P3_21238.40",0.00097609539657666,6197.96530851852,4601.03734566667,0.429835513295134,1.2940231377355
"G0S2_8931.124",0.218469250369189,974.751872440741,251.132448559259,1.95658657119696,1.29254003163947
"PAI.2_21676.17",0.00311577279086869,3315.56806581481,2321.06358022222,0.51447003005608,1.28948528827642
"SIA8F_6930.95",5.97094756390151e-05,737.291069966667,596.800617296296,0.304985255389013,1.28824452593064
"NDRG4_7934.11",0.000241836529771781,1855.66119359259,1450.12808637037,0.355752991718816,1.28657290273705
"TUTLB_9060.27",2.053112729086e-05,1118.88057617407,925.461810725926,0.273810694855841,1.28351150963852
"Dtk_2611.72",0.00025587122023763,900.790823033333,703.3030247,0.357045707853447,1.28250052745522
"Ephrin.A1_20091.138",0.00418212731641356,4070.17551437037,2801.96600822222,0.538651553860789,1.28123806735856
"PLXB2_9216.100",0.00105812148730724,4720.24051440741,3503.73995877778,0.429964667616546,1.27934459025375
"ANR45_23413.38",0.0886071921349515,1811.13909480741,780.013744866667,1.21532589749135,1.27916821325476
"RUFY1_11425.31",0.0295748605024192,3601.39829222222,2017.1930247037,0.83620801974883,1.27862669702776
"KDSR_19483.16",0.000583681854959113,1594.96230455926,1212.69744856296,0.395302664988914,1.27833916920307
"RNF43_14120.2",0.000152946030770969,1459.99086423704,1158.51205762963,0.333686281950853,1.27316725838659
"LRP11_15472.16",0.000792429586262273,3065.58901237037,2307.71878603704,0.40969686453175,1.27048608535422
"NOTC2_8407.84",0.00165105759867335,5243.58341559259,3821.28065847778,0.456496850994472,1.27008278332844
"NPTX2_6521.35",0.000510080294498312,1438.39572018519,1101.80329221852,0.38459395452982,1.26622231128813
"Transaldolase_11347.9",0.00140264145779088,22136.3662966667,16283.7247325926,0.442987683107033,1.26386748391971
